"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,33676,"v_cvt_f16_f32_e32 v163, v163",4,16,0,0,""
2,33680,"v_cvt_f16_f32_e32 v178, v194",4,16,0,0,""
2,33684,"v_cvt_f16_f32_e32 v193, v193",4,16,0,0,""
2,33688,"v_cvt_f16_f32_e32 v192, v192",4,16,0,0,""
2,33692,"v_cvt_f16_f32_e32 v191, v191",4,16,0,0,""
2,33696,"v_cvt_f16_f32_e32 v190, v190",4,16,0,0,""
2,33700,"v_cvt_f16_f32_e32 v189, v189",4,16,0,0,""
2,33704,"v_cvt_f16_f32_e32 v188, v188",4,16,0,0,""
2,33708,"v_cvt_f16_f32_e32 v187, v187",4,16,0,0,""
2,33712,"v_cvt_f16_f32_e32 v186, v186",4,16,0,0,""
2,33716,"v_cvt_f16_f32_e32 v185, v185",4,16,0,0,""
2,33720,"v_cvt_f16_f32_e32 v184, v184",4,16,0,0,""
2,33724,"v_cvt_f16_f32_e32 v183, v183",4,16,0,0,""
2,33728,"v_cvt_f16_f32_e32 v182, v182",4,16,0,0,""
2,33732,"v_cvt_f16_f32_e32 v181, v181",4,16,0,0,""
2,33736,"v_cvt_f16_f32_e32 v180, v180",4,16,0,0,""
2,33740,"v_cvt_f16_f32_e32 v179, v179",4,16,0,0,""
2,33744,"ds_write_b16 v65, v18",4,48,16,32,""
2,33752,"ds_write_b16 v65, v177 offset:128",4,64,32,0,""
2,33760,"ds_write_b16 v65, v176 offset:256",4,64,32,0,""
2,33768,"ds_write_b16 v65, v175 offset:384",4,64,32,0,""
2,33776,"ds_write_b16 v65, v174 offset:1024",4,64,32,0,""
2,33784,"ds_write_b16 v65, v173 offset:1152",4,64,32,0,""
2,33792,"ds_write_b16 v65, v172 offset:1280",4,64,32,0,""
2,33800,"ds_write_b16 v65, v171 offset:1408",4,64,32,0,""
2,33808,"ds_write_b16 v65, v170 offset:2048",4,64,32,0,""
2,33816,"ds_write_b16 v65, v169 offset:2176",4,64,32,0,""
2,33824,"ds_write_b16 v65, v168 offset:2304",4,64,32,0,""
2,33832,"ds_write_b16 v65, v167 offset:2432",4,64,32,0,""
2,33840,"ds_write_b16 v65, v166 offset:3072",4,64,32,0,""
2,33848,"ds_write_b16 v65, v165 offset:3200",4,64,32,0,""
2,33856,"ds_write_b16 v65, v164 offset:3328",4,64,32,0,""
2,33864,"ds_write_b16 v65, v163 offset:3456",4,64,32,0,""
2,33872,"ds_write_b16 v65, v178 offset:8192",4,64,32,0,""
2,33880,"ds_write_b16 v65, v193 offset:8320",4,64,32,0,""
2,33888,"ds_write_b16 v65, v192 offset:8448",4,64,32,0,""
2,33896,"ds_write_b16 v65, v191 offset:8576",4,64,32,0,""
2,33904,"ds_write_b16 v65, v190 offset:9216",4,64,32,0,""
2,33912,"ds_write_b16 v65, v189 offset:9344",4,64,32,0,""
2,33920,"ds_write_b16 v65, v188 offset:9472",4,64,32,0,""
2,33928,"ds_write_b16 v65, v187 offset:9600",4,64,32,0,""
2,33936,"ds_write_b16 v65, v186 offset:10240",4,64,32,0,""
2,33944,"ds_write_b16 v65, v185 offset:10368",4,64,32,0,""
2,33952,"ds_write_b16 v65, v184 offset:10496",4,64,32,0,""
2,33960,"ds_write_b16 v65, v183 offset:10624",4,64,32,0,""
2,33968,"ds_write_b16 v65, v182 offset:11264",4,64,32,0,""
2,33976,"ds_write_b16 v65, v181 offset:11392",4,64,32,0,""
2,33984,"ds_write_b16 v65, v180 offset:11520",4,64,32,0,""
2,33992,"ds_write_b16 v65, v179 offset:11648",4,64,32,0,""
2,34000,"s_waitcnt lgkmcnt(0)",4,192,192,0,""
2,34004,"s_barrier",4,48,48,0,""
2,34008,"ds_read_b128 v[164:167], v66",4,24,8,0,""
2,34016,"ds_read_b128 v[168:171], v66 offset:384",4,32,16,0,""
2,34024,"s_waitcnt lgkmcnt(1)",4,224,224,0,""
2,34028,"v_alignbit_b32 v18, v167, v166, 16",4,16,0,0,""
2,34036,"v_perm_b32 v167, v167, v18, s4",4,16,0,0,""
2,34044,"v_add_u32_e32 v18, 0x80, v114",4,16,0,0,""
2,34052,"v_add_u32_e32 v163, v16, v18",4,16,0,0,""
2,34056,"v_lshlrev_b32_e32 v180, 1, v163",4,16,0,0,""
2,34060,"ds_read_b128 v[172:175], v66 offset:128",4,16,0,32,""
2,34068,"ds_read_b128 v[176:179], v66 offset:256",4,16,0,0,""
2,34076,"buffer_store_dwordx4 v[164:167], v180, s[0:3], 0 offen",4,64,48,0,""
2,34084,"v_add_u32_e32 v163, s8, v163",4,16,0,0,""
2,34088,"s_nop 0",4,16,16,0,""
2,34092,"v_lshlrev_b32_e32 v164, 1, v163",4,20,0,0,""
2,34096,"s_waitcnt lgkmcnt(1)",4,132,132,0,""
2,34100,"buffer_store_dwordx4 v[172:175], v164, s[0:3], 0 offen",4,104,88,0,""
2,34108,"v_add_u32_e32 v163, s8, v163",4,16,0,0,""
2,34112,"v_lshlrev_b32_e32 v164, 1, v163",4,16,0,0,""
2,34116,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,34120,"buffer_store_dwordx4 v[176:179], v164, s[0:3], 0 offen",4,160,144,16,""
2,34128,"v_add_lshl_u32 v163, v163, s8, 1",4,16,0,0,""
2,34136,"buffer_store_dwordx4 v[168:171], v163, s[0:3], 0 offen",4,176,160,32,""
2,34144,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,34148,"s_barrier",4,152,152,0,""
2,34152,"v_cvt_f16_f32_e32 v130, v130",4,16,0,0,""
2,34156,"v_cvt_f16_f32_e32 v129, v129",4,16,0,0,""
2,34160,"v_cvt_f16_f32_e32 v128, v128",4,16,0,0,""
2,34164,"v_cvt_f16_f32_e32 v127, v127",4,16,0,0,""
2,34168,"v_cvt_f16_f32_e32 v126, v126",4,16,0,0,""
2,34172,"v_cvt_f16_f32_e32 v125, v125",4,16,0,0,""
2,34176,"v_cvt_f16_f32_e32 v124, v124",4,16,0,0,""
2,34180,"v_cvt_f16_f32_e32 v123, v123",4,16,0,0,""
2,34184,"v_cvt_f16_f32_e32 v122, v122",4,16,0,0,""
2,34188,"v_cvt_f16_f32_e32 v121, v121",4,16,0,0,""
2,34192,"v_cvt_f16_f32_e32 v120, v120",4,16,0,0,""
2,34196,"v_cvt_f16_f32_e32 v119, v119",4,16,0,0,""
2,34200,"v_cvt_f16_f32_e32 v118, v118",4,16,0,0,""
2,34204,"v_cvt_f16_f32_e32 v117, v117",4,16,0,0,""
2,34208,"v_cvt_f16_f32_e32 v116, v116",4,16,0,0,""
2,34212,"v_cvt_f16_f32_e32 v115, v115",4,16,0,0,""
2,34216,"v_cvt_f16_f32_e32 v162, v162",4,16,0,0,""
2,34220,"v_cvt_f16_f32_e32 v161, v161",4,16,0,0,""
2,34224,"v_cvt_f16_f32_e32 v160, v160",4,16,0,0,""
2,34228,"v_cvt_f16_f32_e32 v159, v159",4,16,0,0,""
2,34232,"v_cvt_f16_f32_e32 v158, v158",4,16,0,0,""
2,34236,"v_cvt_f16_f32_e32 v157, v157",4,16,0,0,""
2,34240,"v_cvt_f16_f32_e32 v156, v156",4,16,0,0,""
2,34244,"v_cvt_f16_f32_e32 v155, v155",4,16,0,0,""
2,34248,"v_cvt_f16_f32_e32 v154, v154",4,16,0,0,""
2,34252,"v_cvt_f16_f32_e32 v153, v153",4,16,0,0,""
2,34256,"v_cvt_f16_f32_e32 v152, v152",4,16,0,0,""
2,34260,"v_cvt_f16_f32_e32 v151, v151",4,16,0,0,""
2,34264,"v_cvt_f16_f32_e32 v150, v150",4,16,0,0,""
2,34268,"v_cvt_f16_f32_e32 v149, v149",4,16,0,0,""
2,34272,"v_cvt_f16_f32_e32 v148, v148",4,16,0,0,""
2,34276,"v_cvt_f16_f32_e32 v147, v147",4,16,0,0,""
2,34280,"ds_write_b16 v65, v130",4,48,16,32,""
2,34288,"ds_write_b16 v65, v129 offset:128",4,64,32,0,""
2,34296,"ds_write_b16 v65, v128 offset:256",4,64,32,0,""
2,34304,"ds_write_b16 v65, v127 offset:384",4,64,32,0,""
2,34312,"ds_write_b16 v65, v126 offset:1024",4,64,32,0,""
2,34320,"ds_write_b16 v65, v125 offset:1152",4,64,32,0,""
2,34328,"ds_write_b16 v65, v124 offset:1280",4,64,32,0,""
2,34336,"ds_write_b16 v65, v123 offset:1408",4,64,32,0,""
2,34344,"ds_write_b16 v65, v122 offset:2048",4,64,32,0,""
2,34352,"ds_write_b16 v65, v121 offset:2176",4,64,32,0,""
2,34360,"ds_write_b16 v65, v120 offset:2304",4,64,32,0,""
2,34368,"ds_write_b16 v65, v119 offset:2432",4,64,32,0,""
2,34376,"ds_write_b16 v65, v118 offset:3072",4,64,32,0,""
2,34384,"ds_write_b16 v65, v117 offset:3200",4,64,32,0,""
2,34392,"ds_write_b16 v65, v116 offset:3328",4,64,32,0,""
2,34400,"ds_write_b16 v65, v115 offset:3456",4,64,32,0,""
2,34408,"ds_write_b16 v65, v162 offset:8192",4,64,32,0,""
2,34416,"ds_write_b16 v65, v161 offset:8320",4,64,32,0,""
2,34424,"ds_write_b16 v65, v160 offset:8448",4,64,32,0,""
2,34432,"ds_write_b16 v65, v159 offset:8576",4,64,32,0,""
2,34440,"ds_write_b16 v65, v158 offset:9216",4,64,32,0,""
2,34448,"ds_write_b16 v65, v157 offset:9344",4,64,32,0,""
2,34456,"ds_write_b16 v65, v156 offset:9472",4,64,32,0,""
2,34464,"ds_write_b16 v65, v155 offset:9600",4,64,32,0,""
2,34472,"ds_write_b16 v65, v154 offset:10240",4,64,32,0,""
2,34480,"ds_write_b16 v65, v153 offset:10368",4,64,32,0,""
2,34488,"ds_write_b16 v65, v152 offset:10496",4,64,32,0,""
2,34496,"ds_write_b16 v65, v151 offset:10624",4,64,32,0,""
2,34504,"ds_write_b16 v65, v150 offset:11264",4,64,32,0,""
2,34512,"ds_write_b16 v65, v149 offset:11392",4,64,32,0,""
2,34520,"ds_write_b16 v65, v148 offset:11520",4,64,32,0,""
2,34528,"ds_write_b16 v65, v147 offset:11648",4,64,32,0,""
2,34536,"s_waitcnt lgkmcnt(0)",4,192,192,0,""
2,34540,"s_barrier",4,48,48,0,""
2,34544,"ds_read_b128 v[116:119], v66",4,24,8,0,""
2,34552,"ds_read_b128 v[120:123], v66 offset:384",4,32,16,0,""
2,34560,"s_waitcnt lgkmcnt(1)",4,224,224,0,""
2,34564,"v_alignbit_b32 v115, v119, v118, 16",4,16,0,0,""
2,34572,"v_perm_b32 v119, v119, v115, s4",4,16,0,0,""
2,34580,"v_add_u32_e32 v115, 0xc0, v114",4,16,0,0,""
2,34588,"v_add_u32_e32 v16, v16, v115",4,16,0,0,""
2,34592,"v_lshlrev_b32_e32 v128, 1, v16",4,16,0,0,""
2,34596,"ds_read_b128 v[124:127], v66 offset:128",4,16,0,32,""
2,34604,"ds_read_b128 v[148:151], v66 offset:256",4,16,0,0,""
2,34612,"buffer_store_dwordx4 v[116:119], v128, s[0:3], 0 offen",4,64,48,0,""
2,34620,"v_add_u32_e32 v16, s8, v16",4,16,0,0,""
2,34624,"s_nop 0",4,16,16,0,""
2,34628,"v_lshlrev_b32_e32 v116, 1, v16",4,20,0,0,""
2,34632,"s_waitcnt lgkmcnt(1)",4,132,132,0,""
2,34636,"buffer_store_dwordx4 v[124:127], v116, s[0:3], 0 offen",4,104,88,0,""
2,34644,"v_add_u32_e32 v16, s8, v16",4,16,0,0,""
2,34648,"v_lshlrev_b32_e32 v116, 1, v16",4,16,0,0,""
2,34652,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,34656,"buffer_store_dwordx4 v[148:151], v116, s[0:3], 0 offen",4,160,144,16,""
2,34664,"v_add_lshl_u32 v16, v16, s8, 1",4,16,0,0,""
2,34672,"buffer_store_dwordx4 v[120:123], v16, s[0:3], 0 offen",4,176,160,32,""
2,34680,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,34684,"s_barrier",4,152,152,0,""
2,34688,"v_cvt_f16_f32_e32 v16, v146",4,16,0,0,""
2,34692,"v_cvt_f16_f32_e32 v116, v145",4,16,0,0,""
2,34696,"v_cvt_f16_f32_e32 v117, v144",4,16,0,0,""
2,34700,"v_cvt_f16_f32_e32 v118, v143",4,16,0,0,""
2,34704,"v_cvt_f16_f32_e32 v119, v142",4,16,0,0,""
2,34708,"v_cvt_f16_f32_e32 v120, v141",4,16,0,0,""
2,34712,"v_cvt_f16_f32_e32 v121, v140",4,16,0,0,""
2,34716,"v_cvt_f16_f32_e32 v122, v139",4,16,0,0,""
2,34720,"v_cvt_f16_f32_e32 v123, v138",4,16,0,0,""
2,34724,"v_cvt_f16_f32_e32 v124, v137",4,16,0,0,""
2,34728,"v_cvt_f16_f32_e32 v125, v136",4,16,0,0,""
2,34732,"v_cvt_f16_f32_e32 v126, v135",4,16,0,0,""
2,34736,"v_cvt_f16_f32_e32 v127, v134",4,16,0,0,""
2,34740,"v_cvt_f16_f32_e32 v128, v133",4,16,0,0,""
2,34744,"v_cvt_f16_f32_e32 v129, v132",4,16,0,0,""
2,34748,"v_cvt_f16_f32_e32 v130, v131",4,16,0,0,""
2,34752,"v_cvt_f16_f32_e32 v0, v0",4,16,0,0,""
2,34756,"v_cvt_f16_f32_e32 v1, v1",4,16,0,0,""
2,34760,"v_cvt_f16_f32_e32 v2, v2",4,16,0,0,""
2,34764,"v_cvt_f16_f32_e32 v3, v3",4,16,0,0,""
2,34768,"v_cvt_f16_f32_e32 v4, v4",4,16,0,0,""
2,34772,"v_cvt_f16_f32_e32 v5, v5",4,16,0,0,""
2,34776,"v_cvt_f16_f32_e32 v6, v6",4,16,0,0,""
2,34780,"v_cvt_f16_f32_e32 v7, v7",4,16,0,0,""
2,34784,"v_cvt_f16_f32_e32 v8, v8",4,16,0,0,""
2,34788,"v_cvt_f16_f32_e32 v9, v9",4,16,0,0,""
2,34792,"v_cvt_f16_f32_e32 v10, v10",4,16,0,0,""
2,34796,"v_cvt_f16_f32_e32 v11, v11",4,16,0,0,""
2,34800,"v_cvt_f16_f32_e32 v12, v12",4,16,0,0,""
2,34804,"v_cvt_f16_f32_e32 v13, v13",4,16,0,0,""
2,34808,"v_cvt_f16_f32_e32 v14, v14",4,16,0,0,""
2,34812,"v_cvt_f16_f32_e32 v15, v15",4,16,0,0,""
2,34816,"ds_write_b16 v65, v16",4,48,16,32,""
2,34824,"ds_write_b16 v65, v116 offset:128",4,64,32,0,""
2,34832,"ds_write_b16 v65, v117 offset:256",4,64,32,0,""
2,34840,"ds_write_b16 v65, v118 offset:384",4,64,32,0,""
2,34848,"ds_write_b16 v65, v119 offset:1024",4,64,32,0,""
2,34856,"ds_write_b16 v65, v120 offset:1152",4,64,32,0,""
2,34864,"ds_write_b16 v65, v121 offset:1280",4,64,32,0,""
2,34872,"ds_write_b16 v65, v122 offset:1408",4,64,32,0,""
2,34880,"ds_write_b16 v65, v123 offset:2048",4,64,32,0,""
2,34888,"ds_write_b16 v65, v124 offset:2176",4,64,32,0,""
2,34896,"ds_write_b16 v65, v125 offset:2304",4,64,32,0,""
2,34904,"ds_write_b16 v65, v126 offset:2432",4,64,32,0,""
2,34912,"ds_write_b16 v65, v127 offset:3072",4,64,32,0,""
2,34920,"ds_write_b16 v65, v128 offset:3200",4,64,32,0,""
2,34928,"ds_write_b16 v65, v129 offset:3328",4,64,32,0,""
2,34936,"ds_write_b16 v65, v130 offset:3456",4,64,32,0,""
2,34944,"ds_write_b16 v65, v0 offset:8192",4,64,32,0,""
2,34952,"ds_write_b16 v65, v1 offset:8320",4,64,32,0,""
2,34960,"ds_write_b16 v65, v2 offset:8448",4,64,32,0,""
2,34968,"ds_write_b16 v65, v3 offset:8576",4,64,32,0,""
2,34976,"ds_write_b16 v65, v4 offset:9216",4,64,32,0,""
2,34984,"ds_write_b16 v65, v5 offset:9344",4,64,32,0,""
2,34992,"ds_write_b16 v65, v6 offset:9472",4,64,32,0,""
2,35000,"ds_write_b16 v65, v7 offset:9600",4,64,32,0,""
2,35008,"ds_write_b16 v65, v8 offset:10240",4,64,32,0,""
2,35016,"ds_write_b16 v65, v9 offset:10368",4,64,32,0,""
2,35024,"ds_write_b16 v65, v10 offset:10496",4,64,32,0,""
2,35032,"ds_write_b16 v65, v11 offset:10624",4,64,32,0,""
2,35040,"ds_write_b16 v65, v12 offset:11264",4,64,32,0,""
2,35048,"ds_write_b16 v65, v13 offset:11392",4,64,32,0,""
2,35056,"ds_write_b16 v65, v14 offset:11520",4,64,32,0,""
2,35064,"ds_write_b16 v65, v15 offset:11648",4,64,32,0,""
2,35072,"s_waitcnt lgkmcnt(0)",4,192,192,0,""
2,35076,"s_barrier",4,48,48,0,""
2,35080,"ds_read_b128 v[0:3], v66",4,24,8,0,""
2,35088,"ds_read_b128 v[4:7], v66 offset:384",4,32,16,0,""
2,35096,"s_waitcnt lgkmcnt(1)",4,224,224,0,""
2,35100,"v_alignbit_b32 v8, v3, v2, 16",4,16,0,0,""
2,35108,"v_perm_b32 v3, v3, v8, s4",4,16,0,0,""
2,35116,"v_add_u32_e32 v8, 0x80, v17",4,16,0,0,""
2,35124,"v_mul_lo_u32 v16, v8, s8",4,16,0,0,""
2,35132,"v_add_u32_e32 v17, v16, v115",4,16,0,0,""
2,35136,"v_lshlrev_b32_e32 v115, 1, v17",4,16,0,0,""
2,35140,"ds_read_b128 v[8:11], v66 offset:128",4,16,0,32,""
2,35148,"ds_read_b128 v[12:15], v66 offset:256",4,16,0,0,""
2,35156,"buffer_store_dwordx4 v[0:3], v115, s[0:3], 0 offen",4,100,80,0,""
2,35164,"s_nop 1",4,28,28,0,""
2,35168,"v_add_u32_e32 v0, s8, v17",4,16,0,0,""
2,35172,"v_lshlrev_b32_e32 v1, 1, v0",4,16,0,0,""
2,35176,"s_waitcnt lgkmcnt(1)",4,88,88,0,""
2,35180,"buffer_store_dwordx4 v[8:11], v1, s[0:3], 0 offen",4,120,104,0,""
2,35188,"v_add_u32_e32 v0, s8, v0",4,16,0,0,""
2,35192,"v_lshlrev_b32_e32 v1, 1, v0",4,16,0,0,""
2,35196,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,35200,"buffer_store_dwordx4 v[12:15], v1, s[0:3], 0 offen",4,176,160,16,""
2,35208,"v_add_lshl_u32 v0, v0, s8, 1",4,20,0,0,""
2,35216,"buffer_store_dwordx4 v[4:7], v0, s[0:3], 0 offen",4,192,176,28,""
2,35224,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,35228,"s_barrier",4,136,136,0,""
2,35232,"v_cvt_f16_f32_e32 v0, v97",4,16,0,0,""
2,35236,"v_cvt_f16_f32_e32 v1, v96",4,16,0,0,""
2,35240,"v_cvt_f16_f32_e32 v2, v95",4,16,0,0,""
2,35244,"v_cvt_f16_f32_e32 v3, v94",4,16,0,0,""
2,35248,"v_cvt_f16_f32_e32 v4, v93",4,16,0,0,""
2,35252,"v_cvt_f16_f32_e32 v5, v92",4,16,0,0,""
2,35256,"v_cvt_f16_f32_e32 v6, v91",4,16,0,0,""
2,35260,"v_cvt_f16_f32_e32 v7, v90",4,16,0,0,""
2,35264,"v_cvt_f16_f32_e32 v8, v89",4,16,0,0,""
2,35268,"v_cvt_f16_f32_e32 v9, v88",4,16,0,0,""
2,35272,"v_cvt_f16_f32_e32 v10, v87",4,16,0,0,""
2,35276,"v_cvt_f16_f32_e32 v11, v86",4,16,0,0,""
2,35280,"v_cvt_f16_f32_e32 v12, v85",4,16,0,0,""
2,35284,"v_cvt_f16_f32_e32 v13, v84",4,16,0,0,""
2,35288,"v_cvt_f16_f32_e32 v14, v83",4,16,0,0,""
2,35292,"v_cvt_f16_f32_e32 v15, v82",4,16,0,0,""
2,35296,"v_cvt_f16_f32_e32 v17, v113",4,16,0,0,""
2,35300,"v_cvt_f16_f32_e32 v82, v112",4,16,0,0,""
2,35304,"v_cvt_f16_f32_e32 v83, v111",4,16,0,0,""
2,35308,"v_cvt_f16_f32_e32 v84, v110",4,16,0,0,""
2,35312,"v_cvt_f16_f32_e32 v85, v109",4,16,0,0,""
2,35316,"v_cvt_f16_f32_e32 v86, v108",4,16,0,0,""
2,35320,"v_cvt_f16_f32_e32 v87, v107",4,16,0,0,""
2,35324,"v_cvt_f16_f32_e32 v88, v106",4,16,0,0,""
2,35328,"v_cvt_f16_f32_e32 v89, v105",4,16,0,0,""
2,35332,"v_cvt_f16_f32_e32 v90, v104",4,16,0,0,""
2,35336,"v_cvt_f16_f32_e32 v91, v103",4,16,0,0,""
2,35340,"v_cvt_f16_f32_e32 v92, v102",4,16,0,0,""
2,35344,"v_cvt_f16_f32_e32 v93, v101",4,16,0,0,""
2,35348,"v_cvt_f16_f32_e32 v94, v100",4,16,0,0,""
2,35352,"v_cvt_f16_f32_e32 v95, v99",4,16,0,0,""
2,35356,"v_cvt_f16_f32_e32 v96, v98",4,16,0,0,""
2,35360,"ds_write_b16 v65, v0",4,48,16,32,""
2,35368,"ds_write_b16 v65, v1 offset:128",4,64,32,0,""
2,35376,"ds_write_b16 v65, v2 offset:256",4,64,32,0,""
2,35384,"ds_write_b16 v65, v3 offset:384",4,64,32,0,""
2,35392,"ds_write_b16 v65, v4 offset:1024",4,64,32,0,""
2,35400,"ds_write_b16 v65, v5 offset:1152",4,64,32,0,""
2,35408,"ds_write_b16 v65, v6 offset:1280",4,64,32,0,""
2,35416,"ds_write_b16 v65, v7 offset:1408",4,64,32,0,""
2,35424,"ds_write_b16 v65, v8 offset:2048",4,64,32,0,""
2,35432,"ds_write_b16 v65, v9 offset:2176",4,64,32,0,""
2,35440,"ds_write_b16 v65, v10 offset:2304",4,64,32,0,""
2,35448,"ds_write_b16 v65, v11 offset:2432",4,64,32,0,""
2,35456,"ds_write_b16 v65, v12 offset:3072",4,64,32,0,""
2,35464,"ds_write_b16 v65, v13 offset:3200",4,64,32,0,""
2,35472,"ds_write_b16 v65, v14 offset:3328",4,64,32,0,""
2,35480,"ds_write_b16 v65, v15 offset:3456",4,64,32,0,""
2,35488,"ds_write_b16 v65, v17 offset:8192",4,64,32,0,""
2,35496,"ds_write_b16 v65, v82 offset:8320",4,64,32,0,""
2,35504,"ds_write_b16 v65, v83 offset:8448",4,64,32,0,""
2,35512,"ds_write_b16 v65, v84 offset:8576",4,64,32,0,""
2,35520,"ds_write_b16 v65, v85 offset:9216",4,64,32,0,""
2,35528,"ds_write_b16 v65, v86 offset:9344",4,64,32,0,""
2,35536,"ds_write_b16 v65, v87 offset:9472",4,64,32,0,""
2,35544,"ds_write_b16 v65, v88 offset:9600",4,64,32,0,""
2,35552,"ds_write_b16 v65, v89 offset:10240",4,64,32,0,""
2,35560,"ds_write_b16 v65, v90 offset:10368",4,64,32,0,""
2,35568,"ds_write_b16 v65, v91 offset:10496",4,64,32,0,""
2,35576,"ds_write_b16 v65, v92 offset:10624",4,64,32,0,""
2,35584,"ds_write_b16 v65, v93 offset:11264",4,64,32,0,""
2,35592,"ds_write_b16 v65, v94 offset:11392",4,64,32,0,""
2,35600,"ds_write_b16 v65, v95 offset:11520",4,64,32,0,""
2,35608,"ds_write_b16 v65, v96 offset:11648",4,64,32,0,""
2,35616,"s_waitcnt lgkmcnt(0)",4,192,192,0,""
2,35620,"s_barrier",4,48,48,0,""
2,35624,"ds_read_b128 v[0:3], v66",4,24,8,0,""
2,35632,"ds_read_b128 v[4:7], v66 offset:384",4,32,16,0,""
2,35640,"s_waitcnt lgkmcnt(1)",4,224,224,0,""
2,35644,"v_alignbit_b32 v8, v3, v2, 16",4,16,0,0,""
2,35652,"v_perm_b32 v3, v3, v8, s4",4,16,0,0,""
2,35660,"v_add_u32_e32 v17, v16, v18",4,16,0,0,""
2,35664,"v_lshlrev_b32_e32 v18, 1, v17",4,16,0,0,""
2,35668,"ds_read_b128 v[8:11], v66 offset:128",4,16,0,32,""
2,35676,"ds_read_b128 v[12:15], v66 offset:256",4,16,0,0,""
2,35684,"buffer_store_dwordx4 v[0:3], v18, s[0:3], 0 offen",4,100,80,0,""
2,35692,"s_nop 1",4,28,28,0,""
2,35696,"v_add_u32_e32 v0, s8, v17",4,16,0,0,""
2,35700,"v_lshlrev_b32_e32 v1, 1, v0",4,16,0,0,""
2,35704,"s_waitcnt lgkmcnt(1)",4,88,88,0,""
2,35708,"buffer_store_dwordx4 v[8:11], v1, s[0:3], 0 offen",4,120,104,0,""
2,35716,"v_add_u32_e32 v0, s8, v0",4,16,0,0,""
2,35720,"v_lshlrev_b32_e32 v1, 1, v0",4,16,0,0,""
2,35724,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,35728,"buffer_store_dwordx4 v[12:15], v1, s[0:3], 0 offen",4,176,160,16,""
2,35736,"v_add_lshl_u32 v0, v0, s8, 1",4,20,0,0,""
2,35744,"buffer_store_dwordx4 v[4:7], v0, s[0:3], 0 offen",4,192,176,28,""
2,35752,"s_waitcnt lgkmcnt(0)",4,16,16,0,""
2,35756,"s_barrier",4,136,136,0,""
2,35760,"v_cvt_f16_f32_e32 v0, v63",4,16,0,0,""
2,35764,"v_cvt_f16_f32_e32 v1, v62",4,16,0,0,""
2,35768,"v_cvt_f16_f32_e32 v2, v61",4,16,0,0,""
2,35772,"v_cvt_f16_f32_e32 v3, v60",4,16,0,0,""
2,35776,"v_cvt_f16_f32_e32 v4, v59",4,16,0,0,""
2,35780,"v_cvt_f16_f32_e32 v5, v58",4,16,0,0,""
2,35784,"v_cvt_f16_f32_e32 v6, v57",4,16,0,0,""
2,35788,"v_cvt_f16_f32_e32 v7, v56",4,16,0,0,""
2,35792,"v_cvt_f16_f32_e32 v8, v55",4,16,0,0,""
2,35796,"v_cvt_f16_f32_e32 v9, v54",4,16,0,0,""
2,35800,"v_cvt_f16_f32_e32 v10, v53",4,16,0,0,""
2,35804,"v_cvt_f16_f32_e32 v11, v52",4,16,0,0,""
2,35808,"v_cvt_f16_f32_e32 v12, v51",4,16,0,0,""
2,35812,"v_cvt_f16_f32_e32 v13, v50",4,16,0,0,""
2,35816,"v_cvt_f16_f32_e32 v14, v49",4,16,0,0,""
2,35820,"v_cvt_f16_f32_e32 v15, v48",4,16,0,0,""
2,35824,"v_cvt_f16_f32_e32 v17, v81",4,16,0,0,""
2,35828,"v_cvt_f16_f32_e32 v18, v80",4,16,0,0,""
2,35832,"v_cvt_f16_f32_e32 v48, v79",4,16,0,0,""
2,35836,"v_cvt_f16_f32_e32 v49, v78",4,16,0,0,""
2,35840,"v_cvt_f16_f32_e32 v50, v77",4,16,0,0,""
2,35844,"v_cvt_f16_f32_e32 v51, v76",4,16,0,0,""
2,35848,"v_cvt_f16_f32_e32 v52, v75",4,16,0,0,""
2,35852,"v_cvt_f16_f32_e32 v53, v74",4,16,0,0,""
2,35856,"v_cvt_f16_f32_e32 v54, v73",4,16,0,0,""
2,35860,"v_cvt_f16_f32_e32 v55, v72",4,16,0,0,""
2,35864,"v_cvt_f16_f32_e32 v56, v71",4,16,0,0,""
2,35868,"v_cvt_f16_f32_e32 v57, v70",4,16,0,0,""
2,35872,"v_cvt_f16_f32_e32 v58, v69",4,16,0,0,""
2,35876,"v_cvt_f16_f32_e32 v59, v68",4,16,0,0,""
2,35880,"v_cvt_f16_f32_e32 v60, v67",4,16,0,0,""
2,35884,"v_cvt_f16_f32_e32 v61, v64",4,16,0,0,""
2,35888,"ds_write_b16 v65, v0",4,48,16,32,""
2,35896,"ds_write_b16 v65, v1 offset:128",4,64,32,0,""
2,35904,"ds_write_b16 v65, v2 offset:256",4,64,32,0,""
2,35912,"ds_write_b16 v65, v3 offset:384",4,64,32,0,""
2,35920,"ds_write_b16 v65, v4 offset:1024",4,64,32,0,""
2,35928,"ds_write_b16 v65, v5 offset:1152",4,64,32,0,""
